pickup_zone,pickup_name,pickup_center_lat,pickup_center_lon,pickup_radius_km,dropoff_zone,dropoff_name,dropoff_center_lat,dropoff_center_lon,dropoff_radius_km,probability_%
1906.0,Cluster_1906,13.820097390813158,100.68280685791757,0.7939517771300846,853.0,Cluster_853,13.863945966411253,100.61833980326571,1.2459872407046877,1.37
1906.0,Cluster_1906,13.820097390813158,100.68280685791757,0.7939517771300846,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,5.48
1906.0,Cluster_1906,13.820097390813158,100.68280685791757,0.7939517771300846,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,1.37
1906.0,Cluster_1906,13.820097390813158,100.68280685791757,0.7939517771300846,1126.0,Cluster_1126,13.809146952913965,100.72509475294152,0.896061254230703,4.11
1906.0,Cluster_1906,13.820097390813158,100.68280685791757,0.7939517771300846,1129.0,Cluster_1129,13.820921061467027,100.68157467246472,1.30577467803737,5.48
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,2.33
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,365.0,Cluster_365,13.75809836796039,100.4785886994766,1.5142073473677355,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,453.0,Cluster_453,13.955164029475892,100.61992283585299,1.8849993579565358,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,521.0,Cluster_521,13.91155007464413,100.59725859561388,0.9664337907276375,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,758.0,Cluster_758,13.794456784251283,100.64787590723724,1.3105676319563873,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,759.0,Cluster_759,13.835617546357534,100.66361397698991,0.3948353379975751,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,765.0,Cluster_765,13.845406302049746,100.63678920268552,0.30809989891436174,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,4.65
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,777.0,Cluster_777,13.75207750422765,100.51004851106447,1.2658266370539317,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,822.0,Cluster_822,13.8567429430258,100.53718587941678,1.7006283715425157,2.91
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,1.74
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,2.91
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,904.0,Cluster_904,13.873697129127896,100.59876389562842,1.110609938572786,1.16
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,943.0,Cluster_943,13.735837858791829,100.51473518560236,0.5214731083282647,1.74
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,1.16
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,958.0,Cluster_958,13.835124626804136,100.57317358699878,0.5345044939844685,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1018.0,Cluster_1018,13.860922386300839,100.51273245728883,1.3067127262556102,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1035.0,Cluster_1035,13.719691714442,100.47625082801896,1.0955591443033175,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1047.0,Cluster_1047,13.79967604496395,100.59527217949964,0.8490155687825107,2.33
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,22.67
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1063.0,Cluster_1063,13.815945309909232,100.51814325527022,1.65104692990281,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1085.0,Cluster_1085,13.801852230651026,100.57443424956598,1.1274814177973584,4.65
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1089.0,Cluster_1089,13.754791731661905,100.56708662740417,1.5023747792492654,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1103.0,Cluster_1103,13.764057367362781,100.54832005831643,1.032881078904718,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1121.0,Cluster_1121,13.774949628035802,100.5739407480293,1.3868500984624448,1.16
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1154.0,Cluster_1154,13.795240876199616,100.55099488364317,1.4671933175287113,7.56
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1161.0,Cluster_1161,13.800577639809639,100.53557368565801,0.9896357565791587,2.33
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1163.0,Cluster_1163,13.785872008589902,100.57112658055559,0.8670502828348453,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1176.0,Cluster_1176,13.834763831971244,100.56388878032189,1.433430209889713,1.74
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1223.0,Cluster_1223,13.824225291593988,100.59342148615052,0.4490356393606976,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1240.0,Cluster_1240,13.711173323920551,100.40702550258827,0.5498224565545009,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1267.0,Cluster_1267,13.785982885873635,100.5465846193782,0.44601460883099336,1.16
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1341.0,Cluster_1341,13.784629662596824,100.5035109567133,0.49255766704346915,0.58
1908.0,Cluster_1908,13.809812918405,100.55107845805993,1.4370149919902198,1352.0,Cluster_1352,13.78504618772085,100.46184719896688,0.9477241228695256,0.58
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,453.0,Cluster_453,13.955164029475892,100.61992283585299,1.8849993579565358,1.54
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,521.0,Cluster_521,13.91155007464413,100.59725859561388,0.9664337907276375,12.31
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,593.0,Cluster_593,13.648718189213481,100.59647099898837,0.6419552287358455,1.54
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,638.0,Cluster_638,13.920386769943352,100.60186935908037,0.6426210730902915,3.08
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,3.08
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,777.0,Cluster_777,13.75207750422765,100.51004851106447,1.2658266370539317,1.54
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,786.0,Cluster_786,13.704869985962024,100.7670310710748,0.2522137086693261,4.62
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,796.0,Cluster_796,13.885030068532608,100.58362366062926,0.39244726977860256,26.15
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,822.0,Cluster_822,13.8567429430258,100.53718587941678,1.7006283715425157,1.54
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,3.08
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,904.0,Cluster_904,13.873697129127896,100.59876389562842,1.110609938572786,1.54
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,976.0,Cluster_976,13.717086733313417,100.56468108031646,0.5470068234767183,1.54
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,1.54
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,4.62
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,1089.0,Cluster_1089,13.754791731661905,100.56708662740417,1.5023747792492654,1.54
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,1099.0,Cluster_1099,13.73508718644229,100.56271907468503,0.9895049851959831,1.54
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,1145.0,Cluster_1145,13.725764574994967,100.56478467659446,0.43838154505540095,1.54
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,1161.0,Cluster_1161,13.800577639809639,100.53557368565801,0.9896357565791587,3.08
1928.0,Cluster_1928,13.886479478940839,100.58417169248384,0.05182501217310138,1163.0,Cluster_1163,13.785872008589902,100.57112658055559,0.8670502828348453,1.54
1937.0,Cluster_1937,13.721307208923118,100.45747071899312,0.2084867242179644,301.0,Cluster_301,13.764110119156314,100.4446102547328,0.24507349514242574,3.03
1937.0,Cluster_1937,13.721307208923118,100.45747071899312,0.2084867242179644,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,3.03
1937.0,Cluster_1937,13.721307208923118,100.45747071899312,0.2084867242179644,365.0,Cluster_365,13.75809836796039,100.4785886994766,1.5142073473677355,1.52
1937.0,Cluster_1937,13.721307208923118,100.45747071899312,0.2084867242179644,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,1.52
1937.0,Cluster_1937,13.721307208923118,100.45747071899312,0.2084867242179644,923.0,Cluster_923,13.782178881559478,100.42483130439668,0.46821010324339457,3.03
1937.0,Cluster_1937,13.721307208923118,100.45747071899312,0.2084867242179644,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,1.52
1937.0,Cluster_1937,13.721307208923118,100.45747071899312,0.2084867242179644,1025.0,Cluster_1025,13.72316155915537,100.45954752359472,0.7957081795865562,27.27
1937.0,Cluster_1937,13.721307208923118,100.45747071899312,0.2084867242179644,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,1.52
1937.0,Cluster_1937,13.721307208923118,100.45747071899312,0.2084867242179644,1295.0,Cluster_1295,13.712819319739356,100.43427557824654,0.13719062173693072,3.03
1947.0,Cluster_1947,13.82481734699247,100.67721201251743,0.05966458219478169,745.0,Cluster_745,13.814790914456285,100.64977325566605,0.8519744222571798,5.56
1947.0,Cluster_1947,13.82481734699247,100.67721201251743,0.05966458219478169,746.0,Cluster_746,13.824863593886425,100.65623282420428,0.37152201878468705,5.56
1947.0,Cluster_1947,13.82481734699247,100.67721201251743,0.05966458219478169,759.0,Cluster_759,13.835617546357534,100.66361397698991,0.3948353379975751,2.78
1947.0,Cluster_1947,13.82481734699247,100.67721201251743,0.05966458219478169,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,2.78
1947.0,Cluster_1947,13.82481734699247,100.67721201251743,0.05966458219478169,1085.0,Cluster_1085,13.801852230651026,100.57443424956598,1.1274814177973584,2.78
1947.0,Cluster_1947,13.82481734699247,100.67721201251743,0.05966458219478169,1121.0,Cluster_1121,13.774949628035802,100.5739407480293,1.3868500984624448,2.78
1947.0,Cluster_1947,13.82481734699247,100.67721201251743,0.05966458219478169,1126.0,Cluster_1126,13.809146952913965,100.72509475294152,0.896061254230703,2.78
1947.0,Cluster_1947,13.82481734699247,100.67721201251743,0.05966458219478169,1129.0,Cluster_1129,13.820921061467027,100.68157467246472,1.30577467803737,2.78
1947.0,Cluster_1947,13.82481734699247,100.67721201251743,0.05966458219478169,1161.0,Cluster_1161,13.800577639809639,100.53557368565801,0.9896357565791587,2.78
1955.0,Cluster_1955,13.713598184019732,100.43767849329095,0.41358105446626275,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,1.61
1955.0,Cluster_1955,13.713598184019732,100.43767849329095,0.41358105446626275,777.0,Cluster_777,13.75207750422765,100.51004851106447,1.2658266370539317,1.61
1955.0,Cluster_1955,13.713598184019732,100.43767849329095,0.41358105446626275,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,1.61
1955.0,Cluster_1955,13.713598184019732,100.43767849329095,0.41358105446626275,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,3.23
1955.0,Cluster_1955,13.713598184019732,100.43767849329095,0.41358105446626275,1025.0,Cluster_1025,13.72316155915537,100.45954752359472,0.7957081795865562,1.61
1955.0,Cluster_1955,13.713598184019732,100.43767849329095,0.41358105446626275,1035.0,Cluster_1035,13.719691714442,100.47625082801896,1.0955591443033175,3.23
1955.0,Cluster_1955,13.713598184019732,100.43767849329095,0.41358105446626275,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,1.61
1955.0,Cluster_1955,13.713598184019732,100.43767849329095,0.41358105446626275,1295.0,Cluster_1295,13.712819319739356,100.43427557824654,0.13719062173693072,4.84
1963.0,Cluster_1963,13.712027482413392,100.42457256621327,0.18989334945979727,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,8.33
1963.0,Cluster_1963,13.712027482413392,100.42457256621327,0.18989334945979727,777.0,Cluster_777,13.75207750422765,100.51004851106447,1.2658266370539317,2.78
1963.0,Cluster_1963,13.712027482413392,100.42457256621327,0.18989334945979727,779.0,Cluster_779,13.708484543813267,100.50783275534158,1.1737488131916225,2.78
1963.0,Cluster_1963,13.712027482413392,100.42457256621327,0.18989334945979727,943.0,Cluster_943,13.735837858791829,100.51473518560236,0.5214731083282647,5.56
1963.0,Cluster_1963,13.712027482413392,100.42457256621327,0.18989334945979727,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,5.56
1963.0,Cluster_1963,13.712027482413392,100.42457256621327,0.18989334945979727,1025.0,Cluster_1025,13.72316155915537,100.45954752359472,0.7957081795865562,2.78
1963.0,Cluster_1963,13.712027482413392,100.42457256621327,0.18989334945979727,1035.0,Cluster_1035,13.719691714442,100.47625082801896,1.0955591443033175,2.78
1963.0,Cluster_1963,13.712027482413392,100.42457256621327,0.18989334945979727,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,2.78
1963.0,Cluster_1963,13.712027482413392,100.42457256621327,0.18989334945979727,1240.0,Cluster_1240,13.711173323920551,100.40702550258827,0.5498224565545009,5.56
1994.0,Cluster_1994,13.82422123168569,100.62936920278058,0.3742237035136881,727.0,Cluster_727,13.804408253020265,100.61613459062418,0.530941887779319,2.86
1994.0,Cluster_1994,13.82422123168569,100.62936920278058,0.3742237035136881,745.0,Cluster_745,13.814790914456285,100.64977325566605,0.8519744222571798,5.71
1994.0,Cluster_1994,13.82422123168569,100.62936920278058,0.3742237035136881,758.0,Cluster_758,13.794456784251283,100.64787590723724,1.3105676319563873,2.86
1994.0,Cluster_1994,13.82422123168569,100.62936920278058,0.3742237035136881,765.0,Cluster_765,13.845406302049746,100.63678920268552,0.30809989891436174,2.86
1994.0,Cluster_1994,13.82422123168569,100.62936920278058,0.3742237035136881,780.0,Cluster_780,13.825106215529404,100.62700320222537,0.3452743236059535,5.71
1994.0,Cluster_1994,13.82422123168569,100.62936920278058,0.3742237035136881,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,2.86
1994.0,Cluster_1994,13.82422123168569,100.62936920278058,0.3742237035136881,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,2.86
1994.0,Cluster_1994,13.82422123168569,100.62936920278058,0.3742237035136881,958.0,Cluster_958,13.835124626804136,100.57317358699878,0.5345044939844685,2.86
1994.0,Cluster_1994,13.82422123168569,100.62936920278058,0.3742237035136881,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,2.86
1994.0,Cluster_1994,13.82422123168569,100.62936920278058,0.3742237035136881,1085.0,Cluster_1085,13.801852230651026,100.57443424956598,1.1274814177973584,2.86
1994.0,Cluster_1994,13.82422123168569,100.62936920278058,0.3742237035136881,1089.0,Cluster_1089,13.754791731661905,100.56708662740417,1.5023747792492654,2.86
1994.0,Cluster_1994,13.82422123168569,100.62936920278058,0.3742237035136881,1362.0,Cluster_1362,13.842158090735374,100.59800212677727,0.3491558107402771,2.86
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,301.0,Cluster_301,13.764110119156314,100.4446102547328,0.24507349514242574,0.85
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,10.26
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,365.0,Cluster_365,13.75809836796039,100.4785886994766,1.5142073473677355,5.98
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,466.0,Cluster_466,13.692202481133394,100.605149203819,3.029708012286487,0.85
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,5.13
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,777.0,Cluster_777,13.75207750422765,100.51004851106447,1.2658266370539317,5.98
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,4.27
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,900.0,Cluster_900,13.735666779406676,100.586989499536,2.08467591535233,0.85
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,934.0,Cluster_934,13.66406817999465,100.44085603630081,0.9137819574013095,0.85
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,943.0,Cluster_943,13.735837858791829,100.51473518560236,0.5214731083282647,0.85
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,944.0,Cluster_944,13.744202114071548,100.50570540201203,0.5315244343444313,4.27
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,27.35
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,1004.0,Cluster_1004,13.714060963135601,100.4941496807825,2.7499837298799212,4.27
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,1035.0,Cluster_1035,13.719691714442,100.47625082801896,1.0955591443033175,1.71
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,3.42
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,0.85
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,1132.0,Cluster_1132,13.707314456225516,100.37500135559725,0.4949953339805295,0.85
2069.0,Cluster_2069,13.74023434948037,100.49259195327498,1.145448325103816,1163.0,Cluster_1163,13.785872008589902,100.57112658055559,0.8670502828348453,0.85
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,438.0,Cluster_438,13.988865448731412,100.61357777309574,1.2581960044500258,1.67
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,709.0,Cluster_709,13.876301216698613,100.41101962914587,0.9663536268002578,1.67
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,5.0
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,801.0,Cluster_801,13.907172628582668,100.50417487755419,0.6582160409015991,1.67
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,822.0,Cluster_822,13.8567429430258,100.53718587941678,1.7006283715425157,23.33
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,1.67
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,933.0,Cluster_933,13.842988424395857,100.49549145979883,0.5164367673865521,1.67
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,1.67
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,958.0,Cluster_958,13.835124626804136,100.57317358699878,0.5345044939844685,5.0
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,1018.0,Cluster_1018,13.860922386300839,100.51273245728883,1.3067127262556102,6.67
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,3.33
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,1157.0,Cluster_1157,13.824713978889688,100.53447548015403,0.4008721947154564,3.33
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,1163.0,Cluster_1163,13.785872008589902,100.57112658055559,0.8670502828348453,1.67
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,1176.0,Cluster_1176,13.834763831971244,100.56388878032189,1.433430209889713,3.33
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,1188.0,Cluster_1188,13.842646482835146,100.57640457755474,0.410497935079561,3.33
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,1242.0,Cluster_1242,13.886531127288707,100.60445098033168,0.3472439291446376,1.67
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,1311.0,Cluster_1311,13.865819990349411,100.48206808131557,0.30327613309468343,1.67
2078.0,Cluster_2078,13.856384642238826,100.5420516505806,0.05637131184363829,1362.0,Cluster_1362,13.842158090735374,100.59800212677727,0.3491558107402771,1.67
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,521.0,Cluster_521,13.91155007464413,100.59725859561388,0.9664337907276375,2.67
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,638.0,Cluster_638,13.920386769943352,100.60186935908037,0.6426210730902915,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,727.0,Cluster_727,13.804408253020265,100.61613459062418,0.530941887779319,4.0
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,758.0,Cluster_758,13.794456784251283,100.64787590723724,1.3105676319563873,2.67
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,765.0,Cluster_765,13.845406302049746,100.63678920268552,0.30809989891436174,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,779.0,Cluster_779,13.708484543813267,100.50783275534158,1.1737488131916225,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,780.0,Cluster_780,13.825106215529404,100.62700320222537,0.3452743236059535,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,822.0,Cluster_822,13.8567429430258,100.53718587941678,1.7006283715425157,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,2.67
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,900.0,Cluster_900,13.735666779406676,100.586989499536,2.08467591535233,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,958.0,Cluster_958,13.835124626804136,100.57317358699878,0.5345044939844685,2.67
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1045.0,Cluster_1045,13.785619147307994,100.60996796784953,0.7225635511373693,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1047.0,Cluster_1047,13.79967604496395,100.59527217949964,0.8490155687825107,8.0
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,5.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1063.0,Cluster_1063,13.815945309909232,100.51814325527022,1.65104692990281,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1085.0,Cluster_1085,13.801852230651026,100.57443424956598,1.1274814177973584,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1099.0,Cluster_1099,13.73508718644229,100.56271907468503,0.9895049851959831,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1121.0,Cluster_1121,13.774949628035802,100.5739407480293,1.3868500984624448,4.0
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1163.0,Cluster_1163,13.785872008589902,100.57112658055559,0.8670502828348453,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1175.0,Cluster_1175,13.776178940651187,100.54305175763214,0.3552505983819128,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1176.0,Cluster_1176,13.834763831971244,100.56388878032189,1.433430209889713,2.67
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1188.0,Cluster_1188,13.842646482835146,100.57640457755474,0.410497935079561,2.67
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1223.0,Cluster_1223,13.824225291593988,100.59342148615052,0.4490356393606976,13.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1267.0,Cluster_1267,13.785982885873635,100.5465846193782,0.44601460883099336,1.33
2101.0,Cluster_2101,13.818984679459227,100.5944187065124,0.8736819600379833,1362.0,Cluster_1362,13.842158090735374,100.59800212677727,0.3491558107402771,1.33
2105.0,Cluster_2105,13.713554601498666,100.47874108132403,0.12557376304821724,365.0,Cluster_365,13.75809836796039,100.4785886994766,1.5142073473677355,2.56
2105.0,Cluster_2105,13.713554601498666,100.47874108132403,0.12557376304821724,521.0,Cluster_521,13.91155007464413,100.59725859561388,0.9664337907276375,2.56
2105.0,Cluster_2105,13.713554601498666,100.47874108132403,0.12557376304821724,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,10.26
2105.0,Cluster_2105,13.713554601498666,100.47874108132403,0.12557376304821724,1004.0,Cluster_1004,13.714060963135601,100.4941496807825,2.7499837298799212,12.82
2105.0,Cluster_2105,13.713554601498666,100.47874108132403,0.12557376304821724,1025.0,Cluster_1025,13.72316155915537,100.45954752359472,0.7957081795865562,5.13
2105.0,Cluster_2105,13.713554601498666,100.47874108132403,0.12557376304821724,1035.0,Cluster_1035,13.719691714442,100.47625082801896,1.0955591443033175,17.95
2105.0,Cluster_2105,13.713554601498666,100.47874108132403,0.12557376304821724,1134.0,Cluster_1134,13.695642199788617,100.53534858428743,0.6043915447335151,2.56
